timestamp_iso,elapsed_s,x,y,source_ip,source_port
2026-09-14T19:29:57.250+08:00,24.484000000,20559.000000000,28752.000000000,192.168.3.82,5000
2026-09-14T19:29:57.332+08:00,24.578000000,20675.000000000,28736.000000000,192.168.3.82,5000
2026-09-14T19:29:57.332+08:00,24.578000000,20789.000000000,28721.000000000,192.168.3.82,5000
2026-09-14T19:29:57.332+08:00,24.578000000,20894.000000000,28703.000000000,192.168.3.82,5000
2026-09-14T19:29:57.431+08:00,24.672000000,21005.000000000,28685.000000000,192.168.3.82,5000
2026-09-14T19:29:57.431+08:00,24.672000000,21168.000000000,28660.000000000,192.168.3.82,5000
2026-09-14T19:29:57.431+08:00,24.672000000,21278.000000000,28641.000000000,192.168.3.82,5000
2026-09-14T19:29:57.431+08:00,24.672000000,21383.000000000,28617.000000000,192.168.3.82,5000
2026-09-14T19:29:57.431+08:00,24.672000000,21482.000000000,28580.000000000,192.168.3.82,5000
2026-09-14T19:29:57.447+08:00,24.687000000,21579.000000000,28548.000000000,192.168.3.82,5000
2026-09-14T19:29:57.536+08:00,24.781000000,21680.000000000,28515.000000000,192.168.3.82,5000
2026-09-14T19:29:57.544+08:00,24.781000000,21784.000000000,28479.000000000,192.168.3.82,5000
2026-09-14T19:29:57.544+08:00,24.781000000,21947.000000000,28425.000000000,192.168.3.82,5000
2026-09-14T19:29:57.544+08:00,24.781000000,22055.000000000,28395.000000000,192.168.3.82,5000
2026-09-14T19:29:57.544+08:00,24.781000000,22162.000000000,28365.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22269.000000000,28338.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22375.000000000,28306.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22480.000000000,28275.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22637.000000000,28212.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22737.000000000,28173.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22844.000000000,28132.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,22953.000000000,28090.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,23054.000000000,28043.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,23156.000000000,28004.000000000,192.168.3.82,5000
2026-09-14T19:29:57.762+08:00,25.000000000,23257.000000000,27961.000000000,192.168.3.82,5000
2026-09-14T19:29:57.851+08:00,25.094000000,23361.000000000,27919.000000000,192.168.3.82,5000
2026-09-14T19:29:57.851+08:00,25.094000000,23465.000000000,27876.000000000,192.168.3.82,5000
2026-09-14T19:29:57.851+08:00,25.094000000,23622.000000000,27816.000000000,192.168.3.82,5000
2026-09-14T19:29:57.947+08:00,25.187000000,23721.000000000,27772.000000000,192.168.3.82,5000
2026-09-14T19:29:57.947+08:00,25.187000000,23826.000000000,27715.000000000,192.168.3.82,5000
2026-09-14T19:29:57.947+08:00,25.187000000,23928.000000000,27663.000000000,192.168.3.82,5000
2026-09-14T19:29:57.947+08:00,25.187000000,24021.000000000,27603.000000000,192.168.3.82,5000
2026-09-14T19:29:57.947+08:00,25.187000000,24119.000000000,27540.000000000,192.168.3.82,5000
2026-09-14T19:29:57.972+08:00,25.219000000,24256.000000000,27445.000000000,192.168.3.82,5000
2026-09-14T19:29:58.046+08:00,25.281000000,24347.000000000,27378.000000000,192.168.3.82,5000
2026-09-14T19:29:58.046+08:00,25.281000000,24436.000000000,27308.000000000,192.168.3.82,5000
2026-09-14T19:29:58.046+08:00,25.281000000,24512.000000000,27241.000000000,192.168.3.82,5000
2026-09-14T19:29:58.048+08:00,25.281000000,24604.000000000,27163.000000000,192.168.3.82,5000
2026-09-14T19:29:58.159+08:00,25.406000000,24639.000000000,27131.000000000,192.168.3.82,5000
2026-09-14T19:29:58.159+08:00,25.406000000,24771.000000000,27011.000000000,192.168.3.82,5000
2026-09-14T19:29:58.159+08:00,25.406000000,24896.000000000,26899.000000000,192.168.3.82,5000
2026-09-14T19:29:58.159+08:00,25.406000000,24977.000000000,26816.000000000,192.168.3.82,5000
2026-09-14T19:29:58.159+08:00,25.406000000,25060.000000000,26737.000000000,192.168.3.82,5000
2026-09-14T19:29:58.170+08:00,25.406000000,25143.000000000,26663.000000000,192.168.3.82,5000
2026-09-14T19:29:58.241+08:00,25.484000000,25228.000000000,26587.000000000,192.168.3.82,5000
2026-09-14T19:29:58.241+08:00,25.484000000,25315.000000000,26506.000000000,192.168.3.82,5000
2026-09-14T19:29:58.241+08:00,25.484000000,25397.000000000,26429.000000000,192.168.3.82,5000
2026-09-14T19:29:58.262+08:00,25.500000000,25480.000000000,26360.000000000,192.168.3.82,5000
2026-09-14T19:29:58.282+08:00,25.531000000,25608.000000000,26253.000000000,192.168.3.82,5000
2026-09-14T19:29:58.354+08:00,25.594000000,25691.000000000,26181.000000000,192.168.3.82,5000
2026-09-14T19:29:58.354+08:00,25.594000000,25776.000000000,26109.000000000,192.168.3.82,5000
2026-09-14T19:29:58.354+08:00,25.594000000,25861.000000000,26036.000000000,192.168.3.82,5000
2026-09-14T19:29:58.371+08:00,25.609000000,25946.000000000,25960.000000000,192.168.3.82,5000
2026-09-14T19:29:58.447+08:00,25.687000000,26036.000000000,25879.000000000,192.168.3.82,5000
2026-09-14T19:29:58.447+08:00,25.687000000,26108.000000000,25799.000000000,192.168.3.82,5000
2026-09-14T19:29:58.447+08:00,25.687000000,26180.000000000,25721.000000000,192.168.3.82,5000
2026-09-14T19:29:58.447+08:00,25.687000000,26254.000000000,25633.000000000,192.168.3.82,5000
2026-09-14T19:29:58.473+08:00,25.719000000,26327.000000000,25553.000000000,192.168.3.82,5000
2026-09-14T19:29:58.552+08:00,25.797000000,26441.000000000,25429.000000000,192.168.3.82,5000
2026-09-14T19:29:58.552+08:00,25.797000000,26514.000000000,25345.000000000,192.168.3.82,5000
2026-09-14T19:29:58.552+08:00,25.797000000,26588.000000000,25261.000000000,192.168.3.82,5000
2026-09-14T19:29:58.579+08:00,25.828000000,26657.000000000,25177.000000000,192.168.3.82,5000
2026-09-14T19:29:58.582+08:00,25.828000000,26727.000000000,25093.000000000,192.168.3.82,5000
2026-09-14T19:29:58.661+08:00,25.906000000,26837.000000000,24969.000000000,192.168.3.82,5000
2026-09-14T19:29:58.661+08:00,25.906000000,26870.000000000,24930.000000000,192.168.3.82,5000
2026-09-14T19:29:58.661+08:00,25.906000000,26974.000000000,24792.000000000,192.168.3.82,5000
2026-09-14T19:29:58.666+08:00,25.906000000,27049.000000000,24706.000000000,192.168.3.82,5000
2026-09-14T19:29:58.687+08:00,25.922000000,27122.000000000,24618.000000000,192.168.3.82,5000
2026-09-14T19:29:58.767+08:00,26.016000000,27190.000000000,24518.000000000,192.168.3.82,5000
2026-09-14T19:29:58.767+08:00,26.016000000,27244.000000000,24419.000000000,192.168.3.82,5000
2026-09-14T19:29:58.767+08:00,26.016000000,27297.000000000,24265.000000000,192.168.3.82,5000
2026-09-14T19:29:58.781+08:00,26.016000000,27324.000000000,24164.000000000,192.168.3.82,5000
2026-09-14T19:29:58.883+08:00,26.125000000,27354.000000000,24062.000000000,192.168.3.82,5000
2026-09-14T19:29:58.883+08:00,26.125000000,27391.000000000,23958.000000000,192.168.3.82,5000
2026-09-14T19:29:58.883+08:00,26.125000000,27426.000000000,23857.000000000,192.168.3.82,5000
2026-09-14T19:29:58.883+08:00,26.125000000,27477.000000000,23708.000000000,192.168.3.82,5000
2026-09-14T19:29:58.898+08:00,26.141000000,27523.000000000,23609.000000000,192.168.3.82,5000
2026-09-14T19:29:58.977+08:00,26.219000000,27570.000000000,23509.000000000,192.168.3.82,5000
2026-09-14T19:29:58.977+08:00,26.219000000,27619.000000000,23409.000000000,192.168.3.82,5000
2026-09-14T19:29:58.977+08:00,26.219000000,27674.000000000,23314.000000000,192.168.3.82,5000
2026-09-14T19:29:58.977+08:00,26.219000000,27729.000000000,23215.000000000,192.168.3.82,5000
2026-09-14T19:29:58.988+08:00,26.234000000,27789.000000000,23113.000000000,192.168.3.82,5000
2026-09-14T19:29:59.079+08:00,26.328000000,27848.000000000,23015.000000000,192.168.3.82,5000
2026-09-14T19:29:59.079+08:00,26.328000000,27944.000000000,22868.000000000,192.168.3.82,5000
2026-09-14T19:29:59.079+08:00,26.328000000,27999.000000000,22772.000000000,192.168.3.82,5000
2026-09-14T19:29:59.083+08:00,26.328000000,28050.000000000,22674.000000000,192.168.3.82,5000
2026-09-14T19:29:59.156+08:00,26.391000000,28091.000000000,22571.000000000,192.168.3.82,5000
2026-09-14T19:29:59.175+08:00,26.422000000,28130.000000000,22462.000000000,192.168.3.82,5000
2026-09-14T19:29:59.175+08:00,26.422000000,28156.000000000,22356.000000000,192.168.3.82,5000
2026-09-14T19:29:59.186+08:00,26.422000000,28192.000000000,22199.000000000,192.168.3.82,5000
2026-09-14T19:29:59.186+08:00,26.422000000,28216.000000000,22095.000000000,192.168.3.82,5000
2026-09-14T19:29:59.275+08:00,26.516000000,28228.000000000,21994.000000000,192.168.3.82,5000
2026-09-14T19:29:59.275+08:00,26.516000000,28249.000000000,21890.000000000,192.168.3.82,5000
2026-09-14T19:29:59.275+08:00,26.516000000,28292.000000000,21743.000000000,192.168.3.82,5000
2026-09-14T19:29:59.275+08:00,26.516000000,28324.000000000,21636.000000000,192.168.3.82,5000
2026-09-14T19:29:59.302+08:00,26.547000000,28352.000000000,21531.000000000,192.168.3.82,5000
2026-09-14T19:29:59.354+08:00,26.594000000,28387.000000000,21430.000000000,192.168.3.82,5000
2026-09-14T19:29:59.354+08:00,26.594000000,28421.000000000,21328.000000000,192.168.3.82,5000
2026-09-14T19:29:59.354+08:00,26.594000000,28452.000000000,21224.000000000,192.168.3.82,5000
2026-09-14T19:29:59.402+08:00,26.641000000,28472.000000000,21112.000000000,192.168.3.82,5000
2026-09-14T19:29:59.402+08:00,26.641000000,28480.000000000,20998.000000000,192.168.3.82,5000
2026-09-14T19:29:59.481+08:00,26.719000000,28490.000000000,20884.000000000,192.168.3.82,5000
2026-09-14T19:29:59.481+08:00,26.719000000,28508.000000000,20718.000000000,192.168.3.82,5000
2026-09-14T19:29:59.481+08:00,26.719000000,28525.000000000,20608.000000000,192.168.3.82,5000
2026-09-14T19:29:59.497+08:00,26.734000000,28552.000000000,20502.000000000,192.168.3.82,5000
2026-09-14T19:29:59.568+08:00,26.812000000,28585.000000000,20412.000000000,192.168.3.82,5000
2026-09-14T19:29:59.584+08:00,26.828000000,28621.000000000,20320.000000000,192.168.3.82,5000
2026-09-14T19:29:59.584+08:00,26.828000000,28642.000000000,20227.000000000,192.168.3.82,5000
2026-09-14T19:29:59.584+08:00,26.828000000,28665.000000000,20092.000000000,192.168.3.82,5000
2026-09-14T19:29:59.614+08:00,26.859000000,28682.000000000,20005.000000000,192.168.3.82,5000
2026-09-14T19:29:59.662+08:00,26.906000000,28699.000000000,19914.000000000,192.168.3.82,5000
2026-09-14T19:29:59.662+08:00,26.906000000,28713.000000000,19822.000000000,192.168.3.82,5000
2026-09-14T19:29:59.662+08:00,26.906000000,28733.000000000,19719.000000000,192.168.3.82,5000
2026-09-14T19:29:59.694+08:00,26.937000000,28750.000000000,19574.000000000,192.168.3.82,5000
2026-09-14T19:29:59.783+08:00,27.031000000,28762.000000000,19476.000000000,192.168.3.82,5000
2026-09-14T19:29:59.783+08:00,27.031000000,28766.000000000,19377.000000000,192.168.3.82,5000
2026-09-14T19:29:59.783+08:00,27.031000000,28767.000000000,19272.000000000,192.168.3.82,5000
2026-09-14T19:29:59.783+08:00,27.031000000,28761.000000000,19168.000000000,192.168.3.82,5000
2026-09-14T19:29:59.805+08:00,27.047000000,28754.000000000,19031.000000000,192.168.3.82,5000
2026-09-14T19:29:59.885+08:00,27.125000000,28744.000000000,18925.000000000,192.168.3.82,5000
2026-09-14T19:29:59.885+08:00,27.125000000,28720.000000000,18771.000000000,192.168.3.82,5000
2026-09-14T19:29:59.885+08:00,27.125000000,28714.000000000,18671.000000000,192.168.3.82,5000
2026-09-14T19:29:59.885+08:00,27.125000000,28686.000000000,18577.000000000,192.168.3.82,5000
2026-09-14T19:29:59.913+08:00,27.156000000,28682.000000000,18471.000000000,192.168.3.82,5000
2026-09-14T19:29:59.988+08:00,27.234000000,28677.000000000,18308.000000000,192.168.3.82,5000
2026-09-14T19:29:59.988+08:00,27.234000000,28672.000000000,18193.000000000,192.168.3.82,5000
2026-09-14T19:29:59.988+08:00,27.234000000,28670.000000000,18083.000000000,192.168.3.82,5000
2026-09-14T19:29:59.994+08:00,27.234000000,28664.000000000,17972.000000000,192.168.3.82,5000
2026-09-14T19:30:00.020+08:00,27.266000000,28654.000000000,17861.000000000,192.168.3.82,5000
2026-09-14T19:30:00.090+08:00,27.328000000,28644.000000000,17741.000000000,192.168.3.82,5000
2026-09-14T19:30:00.090+08:00,27.328000000,28637.000000000,17681.000000000,192.168.3.82,5000
2026-09-14T19:30:00.090+08:00,27.328000000,28613.000000000,17457.000000000,192.168.3.82,5000
2026-09-14T19:30:00.106+08:00,27.344000000,28601.000000000,17341.000000000,192.168.3.82,5000
2026-09-14T19:30:00.188+08:00,27.422000000,28587.000000000,17234.000000000,192.168.3.82,5000
2026-09-14T19:30:00.196+08:00,27.437000000,28563.000000000,17132.000000000,192.168.3.82,5000
2026-09-14T19:30:00.196+08:00,27.437000000,28536.000000000,17027.000000000,192.168.3.82,5000
2026-09-14T19:30:00.196+08:00,27.437000000,28501.000000000,16913.000000000,192.168.3.82,5000
2026-09-14T19:30:00.212+08:00,27.453000000,28475.000000000,16803.000000000,192.168.3.82,5000
2026-09-14T19:30:00.309+08:00,27.547000000,28426.000000000,16644.000000000,192.168.3.82,5000
2026-09-14T19:30:00.309+08:00,27.547000000,28395.000000000,16536.000000000,192.168.3.82,5000
2026-09-14T19:30:00.309+08:00,27.547000000,28362.000000000,16426.000000000,192.168.3.82,5000
2026-09-14T19:30:00.309+08:00,27.547000000,28321.000000000,16309.000000000,192.168.3.82,5000
2026-09-14T19:30:00.320+08:00,27.562000000,28279.000000000,16191.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,28232.000000000,16077.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,28185.000000000,15962.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,28105.000000000,15792.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,28046.000000000,15679.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27992.000000000,15560.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27938.000000000,15448.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27887.000000000,15345.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27840.000000000,15241.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27762.000000000,15092.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27700.000000000,14995.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27654.000000000,14902.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27615.000000000,14808.000000000,192.168.3.82,5000
2026-09-14T19:30:00.607+08:00,27.844000000,27581.000000000,14719.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27539.000000000,14623.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27485.000000000,14533.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27432.000000000,14435.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27380.000000000,14338.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27320.000000000,14245.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27257.000000000,14145.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27156.000000000,13993.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27088.000000000,13883.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,27023.000000000,13775.000000000,192.168.3.82,5000
2026-09-14T19:30:00.811+08:00,28.047000000,26961.000000000,13669.000000000,192.168.3.82,5000
2026-09-14T19:30:00.945+08:00,28.187000000,26899.000000000,13563.000000000,192.168.3.82,5000
2026-09-14T19:30:00.945+08:00,28.187000000,26831.000000000,13456.000000000,192.168.3.82,5000
2026-09-14T19:30:00.945+08:00,28.187000000,26768.000000000,13352.000000000,192.168.3.82,5000
2026-09-14T19:30:00.945+08:00,28.187000000,26705.000000000,13247.000000000,192.168.3.82,5000
2026-09-14T19:30:00.945+08:00,28.187000000,26629.000000000,13151.000000000,192.168.3.82,5000
2026-09-14T19:30:01.012+08:00,28.250000000,26548.000000000,13054.000000000,192.168.3.82,5000
2026-09-14T19:30:01.012+08:00,28.250000000,26467.000000000,12957.000000000,192.168.3.82,5000
2026-09-14T19:30:01.012+08:00,28.250000000,26389.000000000,12858.000000000,192.168.3.82,5000
2026-09-14T19:30:01.012+08:00,28.250000000,26267.000000000,12716.000000000,192.168.3.82,5000
2026-09-14T19:30:01.035+08:00,28.281000000,26185.000000000,12623.000000000,192.168.3.82,5000
2026-09-14T19:30:01.139+08:00,28.375000000,26107.000000000,12537.000000000,192.168.3.82,5000
2026-09-14T19:30:01.139+08:00,28.375000000,26016.000000000,12454.000000000,192.168.3.82,5000
2026-09-14T19:30:01.139+08:00,28.375000000,25929.000000000,12367.000000000,192.168.3.82,5000
2026-09-14T19:30:01.139+08:00,28.375000000,25851.000000000,12288.000000000,192.168.3.82,5000
2026-09-14T19:30:01.226+08:00,28.469000000,25764.000000000,12213.000000000,192.168.3.82,5000
2026-09-14T19:30:01.230+08:00,28.469000000,25672.000000000,12125.000000000,192.168.3.82,5000
2026-09-14T19:30:01.230+08:00,28.469000000,25593.000000000,12047.000000000,192.168.3.82,5000
2026-09-14T19:30:01.230+08:00,28.469000000,25517.000000000,11973.000000000,192.168.3.82,5000
2026-09-14T19:30:01.230+08:00,28.469000000,25428.000000000,11892.000000000,192.168.3.82,5000
2026-09-14T19:30:01.242+08:00,28.484000000,25342.000000000,11814.000000000,192.168.3.82,5000
2026-09-14T19:30:01.346+08:00,28.594000000,25256.000000000,11740.000000000,192.168.3.82,5000
2026-09-14T19:30:01.346+08:00,28.594000000,25169.000000000,11668.000000000,192.168.3.82,5000
2026-09-14T19:30:01.346+08:00,28.594000000,25082.000000000,11598.000000000,192.168.3.82,5000
2026-09-14T19:30:01.346+08:00,28.594000000,24954.000000000,11489.000000000,192.168.3.82,5000
2026-09-14T19:30:01.346+08:00,28.594000000,24860.000000000,11421.000000000,192.168.3.82,5000
2026-09-14T19:30:01.449+08:00,28.687000000,24782.000000000,11356.000000000,192.168.3.82,5000
2026-09-14T19:30:01.449+08:00,28.687000000,24692.000000000,11285.000000000,192.168.3.82,5000
2026-09-14T19:30:01.449+08:00,28.687000000,24606.000000000,11210.000000000,192.168.3.82,5000
2026-09-14T19:30:01.449+08:00,28.687000000,24481.000000000,11115.000000000,192.168.3.82,5000
2026-09-14T19:30:01.553+08:00,28.797000000,24395.000000000,11046.000000000,192.168.3.82,5000
2026-09-14T19:30:01.553+08:00,28.797000000,24305.000000000,10981.000000000,192.168.3.82,5000
2026-09-14T19:30:01.553+08:00,28.797000000,24222.000000000,10920.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,24135.000000000,10853.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,24049.000000000,10793.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,23957.000000000,10722.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,23865.000000000,10663.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,23772.000000000,10597.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,23640.000000000,10500.000000000,192.168.3.82,5000
2026-09-14T19:30:01.662+08:00,28.906000000,23556.000000000,10440.000000000,192.168.3.82,5000
2026-09-14T19:30:01.731+08:00,28.969000000,23470.000000000,10380.000000000,192.168.3.82,5000
2026-09-14T19:30:01.731+08:00,28.969000000,23377.000000000,10313.000000000,192.168.3.82,5000
2026-09-14T19:30:01.731+08:00,28.969000000,23294.000000000,10253.000000000,192.168.3.82,5000
2026-09-14T19:30:01.751+08:00,29.000000000,23252.000000000,10224.000000000,192.168.3.82,5000
2026-09-14T19:30:01.843+08:00,29.078000000,23113.000000000,10142.000000000,192.168.3.82,5000
2026-09-14T19:30:01.844+08:00,29.094000000,23006.000000000,10088.000000000,192.168.3.82,5000
2026-09-14T19:30:01.844+08:00,29.094000000,22901.000000000,10034.000000000,192.168.3.82,5000
2026-09-14T19:30:01.844+08:00,29.094000000,22794.000000000,9988.000000000,192.168.3.82,5000
2026-09-14T19:30:01.855+08:00,29.094000000,22689.000000000,9950.000000000,192.168.3.82,5000
2026-09-14T19:30:01.928+08:00,29.172000000,22583.000000000,9913.000000000,192.168.3.82,5000
2026-09-14T19:30:01.955+08:00,29.203000000,22417.000000000,9862.000000000,192.168.3.82,5000
2026-09-14T19:30:01.955+08:00,29.203000000,22310.000000000,9833.000000000,192.168.3.82,5000
2026-09-14T19:30:01.955+08:00,29.203000000,22202.000000000,9804.000000000,192.168.3.82,5000
2026-09-14T19:30:02.033+08:00,29.281000000,22082.000000000,9780.000000000,192.168.3.82,5000
2026-09-14T19:30:02.033+08:00,29.281000000,21914.000000000,9745.000000000,192.168.3.82,5000
2026-09-14T19:30:02.033+08:00,29.281000000,21796.000000000,9724.000000000,192.168.3.82,5000
2026-09-14T19:30:02.033+08:00,29.281000000,21675.000000000,9698.000000000,192.168.3.82,5000
2026-09-14T19:30:02.043+08:00,29.281000000,21562.000000000,9677.000000000,192.168.3.82,5000
2026-09-14T19:30:02.063+08:00,29.312000000,21440.000000000,9669.000000000,192.168.3.82,5000
2026-09-14T19:30:02.125+08:00,29.359000000,21323.000000000,9664.000000000,192.168.3.82,5000
2026-09-14T19:30:02.125+08:00,29.359000000,21212.000000000,9661.000000000,192.168.3.82,5000
2026-09-14T19:30:02.125+08:00,29.359000000,21100.000000000,9657.000000000,192.168.3.82,5000
2026-09-14T19:30:02.156+08:00,29.391000000,20992.000000000,9655.000000000,192.168.3.82,5000
2026-09-14T19:30:02.240+08:00,29.484000000,20889.000000000,9653.000000000,192.168.3.82,5000
2026-09-14T19:30:02.246+08:00,29.484000000,20779.000000000,9647.000000000,192.168.3.82,5000
2026-09-14T19:30:02.246+08:00,29.484000000,20671.000000000,9644.000000000,192.168.3.82,5000
2026-09-14T19:30:02.246+08:00,29.484000000,20569.000000000,9633.000000000,192.168.3.82,5000
2026-09-14T19:30:02.355+08:00,29.594000000,20411.000000000,9616.000000000,192.168.3.82,5000
2026-09-14T19:30:02.355+08:00,29.594000000,20301.000000000,9602.000000000,192.168.3.82,5000
2026-09-14T19:30:02.355+08:00,29.594000000,20193.000000000,9589.000000000,192.168.3.82,5000
2026-09-14T19:30:02.355+08:00,29.594000000,20091.000000000,9575.000000000,192.168.3.82,5000
2026-09-14T19:30:02.355+08:00,29.594000000,19997.000000000,9561.000000000,192.168.3.82,5000
2026-09-14T19:30:02.355+08:00,29.594000000,19903.000000000,9545.000000000,192.168.3.82,5000
2026-09-14T19:30:02.449+08:00,29.687000000,19769.000000000,9522.000000000,192.168.3.82,5000
2026-09-14T19:30:02.449+08:00,29.687000000,19676.000000000,9508.000000000,192.168.3.82,5000
2026-09-14T19:30:02.449+08:00,29.687000000,19584.000000000,9492.000000000,192.168.3.82,5000
2026-09-14T19:30:02.449+08:00,29.687000000,19538.000000000,9484.000000000,192.168.3.82,5000
2026-09-14T19:30:02.467+08:00,29.703000000,19411.000000000,9467.000000000,192.168.3.82,5000
2026-09-14T19:30:02.554+08:00,29.797000000,19319.000000000,9467.000000000,192.168.3.82,5000
2026-09-14T19:30:02.554+08:00,29.797000000,19274.000000000,9470.000000000,192.168.3.82,5000
2026-09-14T19:30:02.554+08:00,29.797000000,19082.000000000,9465.000000000,192.168.3.82,5000
2026-09-14T19:30:02.559+08:00,29.797000000,19025.000000000,9464.000000000,192.168.3.82,5000
2026-09-14T19:30:02.583+08:00,29.828000000,18869.000000000,9461.000000000,192.168.3.82,5000
2026-09-14T19:30:02.658+08:00,29.906000000,18767.000000000,9465.000000000,192.168.3.82,5000
2026-09-14T19:30:02.658+08:00,29.906000000,18658.000000000,9463.000000000,192.168.3.82,5000
2026-09-14T19:30:02.658+08:00,29.906000000,18555.000000000,9463.000000000,192.168.3.82,5000
2026-09-14T19:30:02.663+08:00,29.906000000,18432.000000000,9459.000000000,192.168.3.82,5000
2026-09-14T19:30:02.757+08:00,30.000000000,18319.000000000,9460.000000000,192.168.3.82,5000
2026-09-14T19:30:02.762+08:00,30.000000000,18146.000000000,9464.000000000,192.168.3.82,5000
2026-09-14T19:30:02.762+08:00,30.000000000,18023.000000000,9487.000000000,192.168.3.82,5000
2026-09-14T19:30:02.762+08:00,30.000000000,17912.000000000,9515.000000000,192.168.3.82,5000
2026-09-14T19:30:02.772+08:00,30.016000000,17807.000000000,9558.000000000,192.168.3.82,5000
2026-09-14T19:30:02.857+08:00,30.094000000,17702.000000000,9597.000000000,192.168.3.82,5000
2026-09-14T19:30:02.857+08:00,30.094000000,17595.000000000,9640.000000000,192.168.3.82,5000
2026-09-14T19:30:02.857+08:00,30.094000000,17433.000000000,9702.000000000,192.168.3.82,5000
2026-09-14T19:30:02.867+08:00,30.109000000,17321.000000000,9731.000000000,192.168.3.82,5000
2026-09-14T19:30:02.885+08:00,30.125000000,17205.000000000,9760.000000000,192.168.3.82,5000
2026-09-14T19:30:02.959+08:00,30.203000000,17089.000000000,9778.000000000,192.168.3.82,5000
2026-09-14T19:30:02.959+08:00,30.203000000,16966.000000000,9790.000000000,192.168.3.82,5000
2026-09-14T19:30:02.959+08:00,30.203000000,16845.000000000,9795.000000000,192.168.3.82,5000
2026-09-14T19:30:02.959+08:00,30.203000000,16717.000000000,9803.000000000,192.168.3.82,5000
2026-09-14T19:30:03.055+08:00,30.297000000,16604.000000000,9807.000000000,192.168.3.82,5000
2026-09-14T19:30:03.055+08:00,30.297000000,16488.000000000,9804.000000000,192.168.3.82,5000
2026-09-14T19:30:03.055+08:00,30.297000000,16364.000000000,9802.000000000,192.168.3.82,5000
2026-09-14T19:30:03.055+08:00,30.297000000,16180.000000000,9834.000000000,192.168.3.82,5000
2026-09-14T19:30:03.071+08:00,30.312000000,16066.000000000,9866.000000000,192.168.3.82,5000
2026-09-14T19:30:03.093+08:00,30.328000000,15953.000000000,9904.000000000,192.168.3.82,5000
2026-09-14T19:30:03.167+08:00,30.406000000,15839.000000000,9946.000000000,192.168.3.82,5000
2026-09-14T19:30:03.167+08:00,30.406000000,15733.000000000,9995.000000000,192.168.3.82,5000
2026-09-14T19:30:03.167+08:00,30.406000000,15631.000000000,10045.000000000,192.168.3.82,5000
2026-09-14T19:30:03.180+08:00,30.422000000,15533.000000000,10101.000000000,192.168.3.82,5000
2026-09-14T19:30:03.196+08:00,30.437000000,15430.000000000,10161.000000000,192.168.3.82,5000
2026-09-14T19:30:03.256+08:00,30.500000000,15333.000000000,10224.000000000,192.168.3.82,5000
2026-09-14T19:30:03.256+08:00,30.500000000,15180.000000000,10315.000000000,192.168.3.82,5000
