timestamp_iso,elapsed_s,x,y,source_ip,source_port
2026-09-14T19:35:19.450+08:00,6.063000000,15036.000000000,9323.000000000,192.168.3.82,5000
2026-09-14T19:35:19.450+08:00,6.063000000,15186.000000000,9322.000000000,192.168.3.82,5000
2026-09-14T19:35:19.461+08:00,6.078000000,15330.000000000,9325.000000000,192.168.3.82,5000
2026-09-14T19:35:19.553+08:00,6.172000000,15474.000000000,9324.000000000,192.168.3.82,5000
2026-09-14T19:35:19.553+08:00,6.172000000,15624.000000000,9331.000000000,192.168.3.82,5000
2026-09-14T19:35:19.553+08:00,6.172000000,15851.000000000,9340.000000000,192.168.3.82,5000
2026-09-14T19:35:19.553+08:00,6.172000000,16000.000000000,9344.000000000,192.168.3.82,5000
2026-09-14T19:35:19.581+08:00,6.203000000,16144.000000000,9353.000000000,192.168.3.82,5000
2026-09-14T19:35:19.654+08:00,6.266000000,16290.000000000,9362.000000000,192.168.3.82,5000
2026-09-14T19:35:19.654+08:00,6.266000000,16435.000000000,9370.000000000,192.168.3.82,5000
2026-09-14T19:35:19.654+08:00,6.266000000,16648.000000000,9397.000000000,192.168.3.82,5000
2026-09-14T19:35:19.654+08:00,6.266000000,16785.000000000,9405.000000000,192.168.3.82,5000
2026-09-14T19:35:19.682+08:00,6.297000000,16925.000000000,9414.000000000,192.168.3.82,5000
2026-09-14T19:35:19.751+08:00,6.375000000,17070.000000000,9423.000000000,192.168.3.82,5000
2026-09-14T19:35:19.751+08:00,6.375000000,17214.000000000,9437.000000000,192.168.3.82,5000
2026-09-14T19:35:19.751+08:00,6.375000000,17364.000000000,9448.000000000,192.168.3.82,5000
2026-09-14T19:35:19.761+08:00,6.375000000,17504.000000000,9466.000000000,192.168.3.82,5000
2026-09-14T19:35:19.866+08:00,6.485000000,17652.000000000,9472.000000000,192.168.3.82,5000
2026-09-14T19:35:19.866+08:00,6.485000000,17871.000000000,9498.000000000,192.168.3.82,5000
2026-09-14T19:35:19.866+08:00,6.485000000,18012.000000000,9517.000000000,192.168.3.82,5000
2026-09-14T19:35:19.866+08:00,6.485000000,18152.000000000,9530.000000000,192.168.3.82,5000
2026-09-14T19:35:19.973+08:00,6.594000000,18357.000000000,9554.000000000,192.168.3.82,5000
2026-09-14T19:35:19.973+08:00,6.594000000,18482.000000000,9567.000000000,192.168.3.82,5000
2026-09-14T19:35:19.973+08:00,6.594000000,18614.000000000,9583.000000000,192.168.3.82,5000
2026-09-14T19:35:19.973+08:00,6.594000000,18749.000000000,9606.000000000,192.168.3.82,5000
2026-09-14T19:35:19.973+08:00,6.594000000,18878.000000000,9625.000000000,192.168.3.82,5000
2026-09-14T19:35:19.985+08:00,6.610000000,19015.000000000,9651.000000000,192.168.3.82,5000
2026-09-14T19:35:20.087+08:00,6.703000000,19144.000000000,9673.000000000,192.168.3.82,5000
2026-09-14T19:35:20.087+08:00,6.703000000,19299.000000000,9697.000000000,192.168.3.82,5000
2026-09-14T19:35:20.087+08:00,6.703000000,19436.000000000,9718.000000000,192.168.3.82,5000
2026-09-14T19:35:20.087+08:00,6.703000000,19641.000000000,9736.000000000,192.168.3.82,5000
2026-09-14T19:35:20.165+08:00,6.781000000,19786.000000000,9739.000000000,192.168.3.82,5000
2026-09-14T19:35:20.165+08:00,6.781000000,19930.000000000,9732.000000000,192.168.3.82,5000
2026-09-14T19:35:20.165+08:00,6.781000000,20072.000000000,9714.000000000,192.168.3.82,5000
2026-09-14T19:35:20.165+08:00,6.781000000,20289.000000000,9680.000000000,192.168.3.82,5000
2026-09-14T19:35:20.275+08:00,6.891000000,20444.000000000,9643.000000000,192.168.3.82,5000
2026-09-14T19:35:20.275+08:00,6.891000000,20592.000000000,9616.000000000,192.168.3.82,5000
2026-09-14T19:35:20.275+08:00,6.891000000,20750.000000000,9579.000000000,192.168.3.82,5000
2026-09-14T19:35:20.275+08:00,6.891000000,20898.000000000,9540.000000000,192.168.3.82,5000
2026-09-14T19:35:20.275+08:00,6.891000000,21062.000000000,9511.000000000,192.168.3.82,5000
2026-09-14T19:35:20.296+08:00,6.906000000,21217.000000000,9484.000000000,192.168.3.82,5000
2026-09-14T19:35:20.377+08:00,7.000000000,21368.000000000,9458.000000000,192.168.3.82,5000
2026-09-14T19:35:20.377+08:00,7.000000000,21603.000000000,9414.000000000,192.168.3.82,5000
2026-09-14T19:35:20.377+08:00,7.000000000,21759.000000000,9398.000000000,192.168.3.82,5000
2026-09-14T19:35:20.381+08:00,7.000000000,21909.000000000,9397.000000000,192.168.3.82,5000
2026-09-14T19:35:20.400+08:00,7.016000000,22059.000000000,9402.000000000,192.168.3.82,5000
2026-09-14T19:35:20.474+08:00,7.094000000,22206.000000000,9403.000000000,192.168.3.82,5000
2026-09-14T19:35:20.474+08:00,7.094000000,22358.000000000,9404.000000000,192.168.3.82,5000
2026-09-14T19:35:20.474+08:00,7.094000000,22513.000000000,9406.000000000,192.168.3.82,5000
2026-09-14T19:35:20.482+08:00,7.094000000,22666.000000000,9407.000000000,192.168.3.82,5000
2026-09-14T19:35:20.503+08:00,7.125000000,22817.000000000,9412.000000000,192.168.3.82,5000
2026-09-14T19:35:20.701+08:00,7.313000000,23038.000000000,9422.000000000,192.168.3.82,5000
2026-09-14T19:35:20.701+08:00,7.313000000,23184.000000000,9433.000000000,192.168.3.82,5000
2026-09-14T19:35:20.701+08:00,7.313000000,23336.000000000,9443.000000000,192.168.3.82,5000
2026-09-14T19:35:20.701+08:00,7.313000000,23481.000000000,9454.000000000,192.168.3.82,5000
2026-09-14T19:35:20.701+08:00,7.313000000,23703.000000000,9452.000000000,192.168.3.82,5000
2026-09-14T19:35:20.701+08:00,7.313000000,23845.000000000,9464.000000000,192.168.3.82,5000
2026-09-14T19:35:20.705+08:00,7.328000000,24000.000000000,9470.000000000,192.168.3.82,5000
2026-09-14T19:35:20.705+08:00,7.328000000,24142.000000000,9478.000000000,192.168.3.82,5000
2026-09-14T19:35:20.705+08:00,7.328000000,24292.000000000,9491.000000000,192.168.3.82,5000
2026-09-14T19:35:20.783+08:00,7.406000000,24441.000000000,9505.000000000,192.168.3.82,5000
2026-09-14T19:35:20.783+08:00,7.406000000,24585.000000000,9505.000000000,192.168.3.82,5000
2026-09-14T19:35:20.783+08:00,7.406000000,24737.000000000,9496.000000000,192.168.3.82,5000
2026-09-14T19:35:20.783+08:00,7.406000000,24882.000000000,9495.000000000,192.168.3.82,5000
2026-09-14T19:35:20.896+08:00,7.516000000,25094.000000000,9495.000000000,192.168.3.82,5000
2026-09-14T19:35:20.896+08:00,7.516000000,25238.000000000,9502.000000000,192.168.3.82,5000
2026-09-14T19:35:20.896+08:00,7.516000000,25383.000000000,9514.000000000,192.168.3.82,5000
2026-09-14T19:35:20.896+08:00,7.516000000,25526.000000000,9525.000000000,192.168.3.82,5000
2026-09-14T19:35:20.898+08:00,7.516000000,25670.000000000,9538.000000000,192.168.3.82,5000
2026-09-14T19:35:20.913+08:00,7.531000000,25825.000000000,9553.000000000,192.168.3.82,5000
2026-09-14T19:35:20.991+08:00,7.610000000,25972.000000000,9566.000000000,192.168.3.82,5000
2026-09-14T19:35:20.991+08:00,7.610000000,26116.000000000,9581.000000000,192.168.3.82,5000
2026-09-14T19:35:20.991+08:00,7.610000000,26334.000000000,9599.000000000,192.168.3.82,5000
2026-09-14T19:35:20.999+08:00,7.625000000,26472.000000000,9613.000000000,192.168.3.82,5000
2026-09-14T19:35:21.070+08:00,7.688000000,26614.000000000,9628.000000000,192.168.3.82,5000
2026-09-14T19:35:21.081+08:00,7.703000000,26754.000000000,9643.000000000,192.168.3.82,5000
2026-09-14T19:35:21.081+08:00,7.703000000,26890.000000000,9658.000000000,192.168.3.82,5000
2026-09-14T19:35:21.091+08:00,7.703000000,27023.000000000,9675.000000000,192.168.3.82,5000
2026-09-14T19:35:21.102+08:00,7.719000000,27220.000000000,9694.000000000,192.168.3.82,5000
2026-09-14T19:35:21.184+08:00,7.797000000,27342.000000000,9705.000000000,192.168.3.82,5000
2026-09-14T19:35:21.184+08:00,7.797000000,27472.000000000,9719.000000000,192.168.3.82,5000
2026-09-14T19:35:21.184+08:00,7.797000000,27581.000000000,9733.000000000,192.168.3.82,5000
2026-09-14T19:35:21.184+08:00,7.797000000,27705.000000000,9754.000000000,192.168.3.82,5000
2026-09-14T19:35:21.205+08:00,7.828000000,27818.000000000,9772.000000000,192.168.3.82,5000
2026-09-14T19:35:21.297+08:00,7.922000000,27933.000000000,9790.000000000,192.168.3.82,5000
2026-09-14T19:35:21.297+08:00,7.922000000,28054.000000000,9816.000000000,192.168.3.82,5000
2026-09-14T19:35:21.297+08:00,7.922000000,28169.000000000,9838.000000000,192.168.3.82,5000
2026-09-14T19:35:21.297+08:00,7.922000000,28351.000000000,9855.000000000,192.168.3.82,5000
2026-09-14T19:35:21.319+08:00,7.938000000,28415.000000000,9853.000000000,192.168.3.82,5000
2026-09-14T19:35:21.390+08:00,8.016000000,28559.000000000,9840.000000000,192.168.3.82,5000
2026-09-14T19:35:21.390+08:00,8.016000000,28734.000000000,9804.000000000,192.168.3.82,5000
2026-09-14T19:35:21.390+08:00,8.016000000,28845.000000000,9777.000000000,192.168.3.82,5000
2026-09-14T19:35:21.400+08:00,8.016000000,28958.000000000,9733.000000000,192.168.3.82,5000
2026-09-14T19:35:21.421+08:00,8.031000000,29052.000000000,9687.000000000,192.168.3.82,5000
2026-09-14T19:35:21.495+08:00,8.110000000,29112.000000000,9642.000000000,192.168.3.82,5000
2026-09-14T19:35:21.495+08:00,8.110000000,29118.000000000,9622.000000000,192.168.3.82,5000
2026-09-14T19:35:21.495+08:00,8.110000000,29105.000000000,9624.000000000,192.168.3.82,5000
2026-09-14T19:35:21.513+08:00,8.125000000,29085.000000000,9640.000000000,192.168.3.82,5000
2026-09-14T19:35:21.603+08:00,8.219000000,29077.000000000,9651.000000000,192.168.3.82,5000
2026-09-14T19:35:21.603+08:00,8.219000000,29062.000000000,9686.000000000,192.168.3.82,5000
2026-09-14T19:35:21.603+08:00,8.219000000,29057.000000000,9734.000000000,192.168.3.82,5000
2026-09-14T19:35:21.603+08:00,8.219000000,29052.000000000,9803.000000000,192.168.3.82,5000
2026-09-14T19:35:21.618+08:00,8.235000000,29045.000000000,9888.000000000,192.168.3.82,5000
2026-09-14T19:35:21.708+08:00,8.328000000,29034.000000000,9980.000000000,192.168.3.82,5000
2026-09-14T19:35:21.710+08:00,8.328000000,29026.000000000,10082.000000000,192.168.3.82,5000
2026-09-14T19:35:21.710+08:00,8.328000000,29021.000000000,10189.000000000,192.168.3.82,5000
2026-09-14T19:35:21.710+08:00,8.328000000,29010.000000000,10248.000000000,192.168.3.82,5000
2026-09-14T19:35:21.723+08:00,8.344000000,28997.000000000,10433.000000000,192.168.3.82,5000
2026-09-14T19:35:21.816+08:00,8.438000000,28975.000000000,10584.000000000,192.168.3.82,5000
2026-09-14T19:35:21.816+08:00,8.438000000,28960.000000000,10721.000000000,192.168.3.82,5000
2026-09-14T19:35:21.816+08:00,8.438000000,28953.000000000,10850.000000000,192.168.3.82,5000
2026-09-14T19:35:21.816+08:00,8.438000000,28952.000000000,10976.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28943.000000000,11170.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28939.000000000,11292.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28934.000000000,11422.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28920.000000000,11549.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28911.000000000,11679.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28905.000000000,11806.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28908.000000000,11936.000000000,192.168.3.82,5000
2026-09-14T19:35:21.999+08:00,8.610000000,28908.000000000,12067.000000000,192.168.3.82,5000
2026-09-14T19:35:22.018+08:00,8.641000000,28907.000000000,12199.000000000,192.168.3.82,5000
2026-09-14T19:35:22.120+08:00,8.735000000,28910.000000000,12320.000000000,192.168.3.82,5000
2026-09-14T19:35:22.120+08:00,8.735000000,28895.000000000,12520.000000000,192.168.3.82,5000
2026-09-14T19:35:22.120+08:00,8.735000000,28897.000000000,12653.000000000,192.168.3.82,5000
2026-09-14T19:35:22.120+08:00,8.735000000,28903.000000000,12775.000000000,192.168.3.82,5000
2026-09-14T19:35:22.120+08:00,8.735000000,28910.000000000,12901.000000000,192.168.3.82,5000
2026-09-14T19:35:22.137+08:00,8.750000000,28910.000000000,13034.000000000,192.168.3.82,5000
2026-09-14T19:35:22.217+08:00,8.828000000,28908.000000000,13156.000000000,192.168.3.82,5000
2026-09-14T19:35:22.217+08:00,8.828000000,28900.000000000,13277.000000000,192.168.3.82,5000
2026-09-14T19:35:22.217+08:00,8.828000000,28889.000000000,13438.000000000,192.168.3.82,5000
2026-09-14T19:35:22.241+08:00,8.860000000,28885.000000000,13561.000000000,192.168.3.82,5000
2026-09-14T19:35:22.313+08:00,8.938000000,28877.000000000,13672.000000000,192.168.3.82,5000
2026-09-14T19:35:22.320+08:00,8.938000000,28870.000000000,13782.000000000,192.168.3.82,5000
2026-09-14T19:35:22.320+08:00,8.938000000,28861.000000000,13961.000000000,192.168.3.82,5000
2026-09-14T19:35:22.320+08:00,8.938000000,28861.000000000,14080.000000000,192.168.3.82,5000
2026-09-14T19:35:22.338+08:00,8.953000000,28852.000000000,14201.000000000,192.168.3.82,5000
2026-09-14T19:35:22.417+08:00,9.031000000,28840.000000000,14319.000000000,192.168.3.82,5000
2026-09-14T19:35:22.417+08:00,9.031000000,28834.000000000,14506.000000000,192.168.3.82,5000
2026-09-14T19:35:22.417+08:00,9.031000000,28832.000000000,14628.000000000,192.168.3.82,5000
2026-09-14T19:35:22.432+08:00,9.047000000,28827.000000000,14773.000000000,192.168.3.82,5000
2026-09-14T19:35:22.532+08:00,9.156000000,28825.000000000,14960.000000000,192.168.3.82,5000
2026-09-14T19:35:22.532+08:00,9.156000000,28824.000000000,15079.000000000,192.168.3.82,5000
2026-09-14T19:35:22.532+08:00,9.156000000,28828.000000000,15212.000000000,192.168.3.82,5000
2026-09-14T19:35:22.535+08:00,9.156000000,28833.000000000,15399.000000000,192.168.3.82,5000
2026-09-14T19:35:22.628+08:00,9.250000000,28839.000000000,15528.000000000,192.168.3.82,5000
2026-09-14T19:35:22.628+08:00,9.250000000,28842.000000000,15656.000000000,192.168.3.82,5000
2026-09-14T19:35:22.628+08:00,9.250000000,28851.000000000,15858.000000000,192.168.3.82,5000
2026-09-14T19:35:22.628+08:00,9.250000000,28855.000000000,15990.000000000,192.168.3.82,5000
2026-09-14T19:35:22.635+08:00,9.250000000,28863.000000000,16125.000000000,192.168.3.82,5000
2026-09-14T19:35:22.728+08:00,9.344000000,28871.000000000,16254.000000000,192.168.3.82,5000
2026-09-14T19:35:22.728+08:00,9.344000000,28886.000000000,16445.000000000,192.168.3.82,5000
2026-09-14T19:35:22.728+08:00,9.344000000,28897.000000000,16572.000000000,192.168.3.82,5000
2026-09-14T19:35:22.728+08:00,9.344000000,28905.000000000,16698.000000000,192.168.3.82,5000
2026-09-14T19:35:22.753+08:00,9.375000000,28916.000000000,16891.000000000,192.168.3.82,5000
2026-09-14T19:35:22.825+08:00,9.438000000,28924.000000000,17016.000000000,192.168.3.82,5000
2026-09-14T19:35:22.825+08:00,9.438000000,28932.000000000,17142.000000000,192.168.3.82,5000
2026-09-14T19:35:22.829+08:00,9.453000000,28946.000000000,17332.000000000,192.168.3.82,5000
2026-09-14T19:35:22.841+08:00,9.453000000,28957.000000000,17459.000000000,192.168.3.82,5000
2026-09-14T19:35:22.864+08:00,9.485000000,28965.000000000,17582.000000000,192.168.3.82,5000
2026-09-14T19:35:22.935+08:00,9.547000000,28957.000000000,17706.000000000,192.168.3.82,5000
2026-09-14T19:35:22.935+08:00,9.547000000,28957.000000000,17891.000000000,192.168.3.82,5000
2026-09-14T19:35:22.935+08:00,9.547000000,28951.000000000,18009.000000000,192.168.3.82,5000
2026-09-14T19:35:22.947+08:00,9.563000000,28957.000000000,18124.000000000,192.168.3.82,5000
2026-09-14T19:35:23.029+08:00,9.641000000,28957.000000000,18240.000000000,192.168.3.82,5000
2026-09-14T19:35:23.029+08:00,9.641000000,28958.000000000,18351.000000000,192.168.3.82,5000
2026-09-14T19:35:23.029+08:00,9.641000000,28955.000000000,18464.000000000,192.168.3.82,5000
2026-09-14T19:35:23.033+08:00,9.656000000,28953.000000000,18580.000000000,192.168.3.82,5000
2026-09-14T19:35:23.053+08:00,9.672000000,28956.000000000,18711.000000000,192.168.3.82,5000
2026-09-14T19:35:23.140+08:00,9.766000000,28958.000000000,18851.000000000,192.168.3.82,5000
2026-09-14T19:35:23.140+08:00,9.766000000,28960.000000000,19043.000000000,192.168.3.82,5000
2026-09-14T19:35:23.140+08:00,9.766000000,28965.000000000,19190.000000000,192.168.3.82,5000
2026-09-14T19:35:23.142+08:00,9.766000000,28968.000000000,19309.000000000,192.168.3.82,5000
2026-09-14T19:35:23.165+08:00,9.781000000,28961.000000000,19440.000000000,192.168.3.82,5000
2026-09-14T19:35:23.235+08:00,9.860000000,28970.000000000,19565.000000000,192.168.3.82,5000
2026-09-14T19:35:23.235+08:00,9.860000000,28975.000000000,19696.000000000,192.168.3.82,5000
2026-09-14T19:35:23.235+08:00,9.860000000,28980.000000000,19820.000000000,192.168.3.82,5000
2026-09-14T19:35:23.251+08:00,9.875000000,28971.000000000,19942.000000000,192.168.3.82,5000
2026-09-14T19:35:23.333+08:00,9.953000000,28966.000000000,20120.000000000,192.168.3.82,5000
2026-09-14T19:35:23.343+08:00,9.969000000,28962.000000000,20236.000000000,192.168.3.82,5000
2026-09-14T19:35:23.343+08:00,9.969000000,28957.000000000,20357.000000000,192.168.3.82,5000
2026-09-14T19:35:23.343+08:00,9.969000000,28961.000000000,20480.000000000,192.168.3.82,5000
2026-09-14T19:35:23.358+08:00,9.969000000,28969.000000000,20601.000000000,192.168.3.82,5000
2026-09-14T19:35:23.460+08:00,10.078000000,28971.000000000,20723.000000000,192.168.3.82,5000
2026-09-14T19:35:23.460+08:00,10.078000000,28973.000000000,20850.000000000,192.168.3.82,5000
2026-09-14T19:35:23.460+08:00,10.078000000,28976.000000000,20978.000000000,192.168.3.82,5000
2026-09-14T19:35:23.460+08:00,10.078000000,28974.000000000,21174.000000000,192.168.3.82,5000
2026-09-14T19:35:23.469+08:00,10.094000000,28976.000000000,21304.000000000,192.168.3.82,5000
2026-09-14T19:35:23.548+08:00,10.172000000,28978.000000000,21435.000000000,192.168.3.82,5000
2026-09-14T19:35:23.548+08:00,10.172000000,28984.000000000,21573.000000000,192.168.3.82,5000
2026-09-14T19:35:23.548+08:00,10.172000000,28989.000000000,21707.000000000,192.168.3.82,5000
2026-09-14T19:35:23.550+08:00,10.172000000,28994.000000000,21844.000000000,192.168.3.82,5000
2026-09-14T19:35:23.573+08:00,10.188000000,29004.000000000,22047.000000000,192.168.3.82,5000
2026-09-14T19:35:23.651+08:00,10.266000000,29009.000000000,22183.000000000,192.168.3.82,5000
2026-09-14T19:35:23.651+08:00,10.266000000,29021.000000000,22314.000000000,192.168.3.82,5000
2026-09-14T19:35:23.651+08:00,10.266000000,29029.000000000,22444.000000000,192.168.3.82,5000
2026-09-14T19:35:23.661+08:00,10.281000000,29031.000000000,22576.000000000,192.168.3.82,5000
2026-09-14T19:35:23.752+08:00,10.375000000,29035.000000000,22703.000000000,192.168.3.82,5000
2026-09-14T19:35:23.752+08:00,10.375000000,29029.000000000,22834.000000000,192.168.3.82,5000
2026-09-14T19:35:23.752+08:00,10.375000000,29036.000000000,22969.000000000,192.168.3.82,5000
2026-09-14T19:35:23.752+08:00,10.375000000,29035.000000000,23106.000000000,192.168.3.82,5000
2026-09-14T19:35:23.766+08:00,10.391000000,29035.000000000,23301.000000000,192.168.3.82,5000
2026-09-14T19:35:23.841+08:00,10.453000000,29029.000000000,23436.000000000,192.168.3.82,5000
2026-09-14T19:35:23.841+08:00,10.453000000,29025.000000000,23571.000000000,192.168.3.82,5000
2026-09-14T19:35:23.841+08:00,10.453000000,29022.000000000,23701.000000000,192.168.3.82,5000
2026-09-14T19:35:23.853+08:00,10.469000000,29017.000000000,23828.000000000,192.168.3.82,5000
2026-09-14T19:35:23.863+08:00,10.485000000,29016.000000000,23890.000000000,192.168.3.82,5000
2026-09-14T19:35:23.950+08:00,10.563000000,29010.000000000,24079.000000000,192.168.3.82,5000
2026-09-14T19:35:23.950+08:00,10.563000000,29007.000000000,24210.000000000,192.168.3.82,5000
2026-09-14T19:35:23.950+08:00,10.563000000,29001.000000000,24397.000000000,192.168.3.82,5000
2026-09-14T19:35:23.956+08:00,10.578000000,28997.000000000,24525.000000000,192.168.3.82,5000
2026-09-14T19:35:23.978+08:00,10.594000000,28993.000000000,24650.000000000,192.168.3.82,5000
2026-09-14T19:35:24.051+08:00,10.672000000,28989.000000000,24783.000000000,192.168.3.82,5000
2026-09-14T19:35:24.051+08:00,10.672000000,28984.000000000,24912.000000000,192.168.3.82,5000
2026-09-14T19:35:24.051+08:00,10.672000000,28985.000000000,25045.000000000,192.168.3.82,5000
2026-09-14T19:35:24.061+08:00,10.672000000,28985.000000000,25173.000000000,192.168.3.82,5000
2026-09-14T19:35:24.084+08:00,10.703000000,28994.000000000,25363.000000000,192.168.3.82,5000
2026-09-14T19:35:24.157+08:00,10.781000000,28998.000000000,25503.000000000,192.168.3.82,5000
2026-09-14T19:35:24.157+08:00,10.781000000,29001.000000000,25630.000000000,192.168.3.82,5000
2026-09-14T19:35:24.157+08:00,10.781000000,29003.000000000,25759.000000000,192.168.3.82,5000
2026-09-14T19:35:24.157+08:00,10.781000000,29007.000000000,25894.000000000,192.168.3.82,5000
2026-09-14T19:35:24.188+08:00,10.813000000,29004.000000000,26018.000000000,192.168.3.82,5000
2026-09-14T19:35:24.266+08:00,10.891000000,29000.000000000,26140.000000000,192.168.3.82,5000
2026-09-14T19:35:24.266+08:00,10.891000000,28984.000000000,26332.000000000,192.168.3.82,5000
2026-09-14T19:35:24.266+08:00,10.891000000,28967.000000000,26453.000000000,192.168.3.82,5000
2026-09-14T19:35:24.274+08:00,10.891000000,28947.000000000,26576.000000000,192.168.3.82,5000
2026-09-14T19:35:24.363+08:00,10.985000000,28918.000000000,26696.000000000,192.168.3.82,5000
2026-09-14T19:35:24.363+08:00,10.985000000,28882.000000000,26807.000000000,192.168.3.82,5000
2026-09-14T19:35:24.363+08:00,10.985000000,28845.000000000,26906.000000000,192.168.3.82,5000
2026-09-14T19:35:24.363+08:00,10.985000000,28802.000000000,27016.000000000,192.168.3.82,5000
2026-09-14T19:35:24.376+08:00,11.000000000,28762.000000000,27119.000000000,192.168.3.82,5000
2026-09-14T19:35:24.466+08:00,11.078000000,28725.000000000,27221.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28702.000000000,27328.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28686.000000000,27433.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28671.000000000,27539.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28663.000000000,27697.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28664.000000000,27794.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28670.000000000,27893.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28700.000000000,27986.000000000,192.168.3.82,5000
2026-09-14T19:35:24.584+08:00,11.203000000,28744.000000000,28079.000000000,192.168.3.82,5000
2026-09-14T19:35:24.676+08:00,11.297000000,28780.000000000,28180.000000000,192.168.3.82,5000
2026-09-14T19:35:24.702+08:00,11.313000000,28817.000000000,28279.000000000,192.168.3.82,5000
2026-09-14T19:35:24.702+08:00,11.328000000,28845.000000000,28377.000000000,192.168.3.82,5000
2026-09-14T19:35:24.702+08:00,11.328000000,28878.000000000,28472.000000000,192.168.3.82,5000
2026-09-14T19:35:24.702+08:00,11.328000000,28904.000000000,28567.000000000,192.168.3.82,5000
2026-09-14T19:35:24.778+08:00,11.391000000,28919.000000000,28717.000000000,192.168.3.82,5000
2026-09-14T19:35:24.780+08:00,11.391000000,28924.000000000,28821.000000000,192.168.3.82,5000
2026-09-14T19:35:24.780+08:00,11.391000000,28927.000000000,28918.000000000,192.168.3.82,5000
2026-09-14T19:35:24.780+08:00,11.391000000,28928.000000000,28987.000000000,192.168.3.82,5000
2026-09-14T19:35:24.787+08:00,11.406000000,28902.000000000,28994.000000000,192.168.3.82,5000
2026-09-14T19:35:24.877+08:00,11.500000000,28886.000000000,28989.000000000,192.168.3.82,5000
2026-09-14T19:35:24.877+08:00,11.500000000,28876.000000000,28973.000000000,192.168.3.82,5000
2026-09-14T19:35:24.877+08:00,11.500000000,28875.000000000,28957.000000000,192.168.3.82,5000
2026-09-14T19:35:24.877+08:00,11.500000000,28856.000000000,28936.000000000,192.168.3.82,5000
2026-09-14T19:35:24.895+08:00,11.516000000,28810.000000000,28926.000000000,192.168.3.82,5000
2026-09-14T19:35:24.959+08:00,11.578000000,28744.000000000,28915.000000000,192.168.3.82,5000
2026-09-14T19:35:24.959+08:00,11.578000000,28630.000000000,28897.000000000,192.168.3.82,5000
2026-09-14T19:35:24.959+08:00,11.578000000,28542.000000000,28891.000000000,192.168.3.82,5000
2026-09-14T19:35:24.975+08:00,11.594000000,28439.000000000,28882.000000000,192.168.3.82,5000
2026-09-14T19:35:24.991+08:00,11.610000000,28322.000000000,28873.000000000,192.168.3.82,5000
2026-09-14T19:35:25.083+08:00,11.703000000,28208.000000000,28866.000000000,192.168.3.82,5000
2026-09-14T19:35:25.083+08:00,11.703000000,28029.000000000,28859.000000000,192.168.3.82,5000
2026-09-14T19:35:25.083+08:00,11.703000000,27897.000000000,28855.000000000,192.168.3.82,5000
2026-09-14T19:35:25.083+08:00,11.703000000,27767.000000000,28845.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,27637.000000000,28842.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,27505.000000000,28831.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,27368.000000000,28821.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,27227.000000000,28816.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,27084.000000000,28809.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,26941.000000000,28800.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,26719.000000000,28785.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,26576.000000000,28781.000000000,192.168.3.82,5000
2026-09-14T19:35:25.288+08:00,11.906000000,26434.000000000,28769.000000000,192.168.3.82,5000
2026-09-14T19:35:25.390+08:00,12.016000000,26289.000000000,28758.000000000,192.168.3.82,5000
2026-09-14T19:35:25.390+08:00,12.016000000,26149.000000000,28741.000000000,192.168.3.82,5000
2026-09-14T19:35:25.390+08:00,12.016000000,25926.000000000,28741.000000000,192.168.3.82,5000
2026-09-14T19:35:25.390+08:00,12.016000000,25763.000000000,28749.000000000,192.168.3.82,5000
2026-09-14T19:35:25.390+08:00,12.016000000,25608.000000000,28760.000000000,192.168.3.82,5000
2026-09-14T19:35:25.496+08:00,12.110000000,25452.000000000,28763.000000000,192.168.3.82,5000
2026-09-14T19:35:25.496+08:00,12.110000000,25295.000000000,28772.000000000,192.168.3.82,5000
